fnl,hpw,gain,edu_int,years,loss,relation,country,job,work_type,partner,edu,gender,race,gtype,money
1.6782265675820782,-0.3243531356077911,0.0,1.9821341391269334,-0.038862956142690225,0.0,H,United-States,Prof-specialty,FGov,MCS,PS,M,White,AC,>50K
1.4943484765953328,0.007023914566591473,0.0,-1.2699510588161254,-1.534950554712879,0.0,OwnC,United-States,Other-service,Priv,NM,11,F,White,DC,<=50K
0.13333381131070648,-0.4520073085646609,0.0,0.7626021898982863,1.3076158825704798,0.0,NotM,United-States,Adm-clerical,Priv,D,AA,M,White,DC,<=50K
-0.0025460362276583048,-0.4520073085646609,0.0,-0.4569297593303606,-0.8617111353562941,0.0,NotF,United-States,Craft-repair,FGov,NM,HSG,M,Black,AC,<=50K
-0.4196994335439834,-0.4520073085646609,0.0,-1.6764617085590077,1.2328115026419704,0.0,H,United-States,Other-service,Priv,MCS,10,M,White,AC,<=50K
-1.4241612537619448,0.007023914566591473,0.0,-0.4569297593303606,-1.4601461747843696,0.0,OwnC,United-States,Sales,Priv,NM,HSG,F,White,DC,<=50K
-1.111704927748565,2.0014598881556176,0.0,-0.05041910958747832,1.3824202624989892,0.0,H,United-States,Other-service,SelfNotInc,MCS,SC,M,White,AC,<=50K
1.4476736870258227,-0.4520073085646609,0.0,-0.4569297593303606,0.03594142378581922,0.0,NotM,United-States,Exec-managerial,LGov,S,HSG,M,White,AC,<=50K
2.596923317444175,-0.4520073085646609,0.0,0.356091540155404,-0.8617111353562941,0.0,OwnC,United-States,Craft-repair,SelfNotInc,NM,AV,M,White,AC,<=50K
0.02521987589715924,-0.4520073085646609,0.0,1.1691128396411685,0.7091808431424043,0.0,H,United-States,Sales,Priv,MCS,B,M,Black,AC,>50K
1.41332372422894,-0.4520073085646609,0.0,-0.05041910958747832,-0.5624936156422563,0.0,NotM,United-States,Adm-clerical,Priv,D,SC,F,White,DC,<=50K
0.8679327969133748,-0.4520073085646609,0.0,-0.05041910958747832,-0.11366733607119966,0.0,NotF,United-States,Prof-specialty,SelfNotInc,NM,SC,M,Black,AC,<=50K
0.2817288878835734,2.6148266873356873,0.0,1.1691128396411685,-0.5624936156422563,0.0,NotF,United-States,Exec-managerial,Priv,NM,B,M,White,AC,<=50K
0.47346896968212626,-0.4520073085646609,0.0,-0.05041910958747832,0.8587896029994231,0.0,NotM,?,Exec-managerial,SelfNotInc,D,SC,M,Asian-Pac-Islander,DC,<=50K
-0.8234242234814935,-0.4520073085646609,0.0,-0.4569297593303606,-0.7869067554277847,0.0,H,United-States,Tech-support,Priv,MCS,HSG,M,White,AC,<=50K
0.1862172612713059,2.6148266873356873,0.0,1.1691128396411685,-0.26327609592821855,0.0,NotF,United-States,Sales,Priv,NM,B,M,White,AC,<=50K
0.07543256133198287,1.0814096893855132,0.0,0.7626021898982863,0.26035456357134756,0.0,W,United-States,Exec-managerial,LGov,MCS,AA,F,White,DC,>50K
0.30012363403296427,-0.4520073085646609,0.0,-0.4569297593303606,-1.011319895213313,0.0,Other,United-States,Protective-serv,Priv,NM,HSG,M,White,AC,<=50K
0.03401836855566736,0.007023914566591473,0.0,-0.4569297593303606,-1.160928655070332,0.0,OwnC,United-States,Craft-repair,Priv,NM,HSG,F,Black,DC,<=50K
0.06977886499819774,-1.9854243065148351,0.0,1.1691128396411685,-0.6372979955707657,0.0,NotF,United-States,Tech-support,Priv,NM,B,F,White,DC,<=50K
1.639725936106609,-0.4520073085646609,0.0,-0.05041910958747832,-0.8617111353562941,0.0,OwnC,United-States,Transport-moving,LGov,NM,SC,M,White,AC,<=50K
0.17804310317726485,-0.4520073085646609,0.0,-0.8634404090732429,0.8587896029994231,0.0,NotM,United-States,Handlers-cleaners,Priv,D,12,M,White,AC,<=50K
-0.732583544351535,-0.4520073085646609,0.0,-0.4569297593303606,0.335158943499857,0.0,NotM,United-States,Farming-fishing,LGov,MSA,HSG,M,Black,AC,<=50K
1.4413840943763765,-0.4520073085646609,0.0,-0.4569297593303606,1.008398362856442,0.0,H,United-States,Craft-repair,LGov,MCS,HSG,M,White,AC,<=50K
0.18499171564475944,1.0814096893855132,0.0,-0.010249072369788295,-0.6372979955707657,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,AC,>50K
0.6767361174209322,0.007023914566591473,0.0,-1.2699510588161254,-1.3853417948558602,0.0,NotF,Mexico,Handlers-cleaners,Priv,NM,11,M,White,AC,<=50K
0.6173087162846224,-0.3243531356077911,0.0,-0.4569297593303606,-0.9365155152848036,0.0,H,Mexico,Craft-repair,Priv,MCS,HSG,M,White,AC,<=50K
0.6839275266634973,-0.4520073085646609,0.0,-0.4569297593303606,-0.7869067554277847,0.0,OwnC,Philippines,Machine-op-inspct,Priv,MSA,HSG,M,Asian-Pac-Islander,AC,<=50K
1.162399038069148,-0.4520073085646609,0.0,-2.4894830080447723,-0.4128848557852374,0.0,H,Mexico,Handlers-cleaners,Priv,MCS,7-8,M,White,AC,<=50K
0.33883237702992247,0.16135949061540875,0.0,1.1691128396411685,-0.4876892357137469,0.0,H,United-States,Sales,Priv,MCS,B,M,White,AC,>50K
-0.036635492989855814,-0.4520073085646609,0.0,1.9821341391269334,-0.6372979955707657,0.0,H,Haiti,Prof-specialty,Priv,MCS,PS,M,Black,AC,<=50K
-0.545895947824688,-0.4520073085646609,0.0,0.356091540155404,0.5595720832853853,0.0,H,United-States,Craft-repair,Priv,MCS,AV,M,White,AC,<=50K
-1.3026472487147434,-0.3243531356077911,0.0,-0.05041910958747832,0.48476770335687586,0.0,H,United-States,Exec-managerial,SelfNotInc,MCS,SC,M,White,AC,<=50K
-0.07511300096293733,0.007023914566591473,0.0,-2.4894830080447723,0.40996332342836644,0.0,H,United-States,Transport-moving,Priv,MCS,7-8,M,White,AC,>50K
0.7075597461036952,-0.4520073085646609,0.0,-0.05041910958747832,-0.6372979955707657,0.0,H,United-States,Machine-op-inspct,Priv,MCS,SC,M,White,AC,<=50K
-0.7577650384517068,-0.3243531356077911,0.0,1.9821341391269334,0.03594142378581922,0.0,H,United-States,Prof-specialty,SelfInc,MCS,PS,M,White,AC,>50K
1.023993314527754,0.007023914566591473,0.0,-0.8634404090732429,-1.534950554712879,0.0,OwnC,United-States,Other-service,Priv,NM,12,M,White,AC,<=50K
0.24359823244630696,-0.4520073085646609,0.0,-0.05041910958747832,-0.038862956142690225,0.0,NotM,United-States,Adm-clerical,Priv,D,SC,F,White,DC,<=50K
-0.46957682819418584,0.007023914566591473,0.0,0.356091540155404,-0.26327609592821855,0.0,W,United-States,?,?,MCS,AV,F,White,DC,>50K
2.2024710519641197,0.007023914566591473,0.0,0.7626021898982863,1.7564421621415365,0.0,NotF,United-States,Other-service,Priv,W,AA,F,White,DC,<=50K
0.8271082534479448,0.007023914566591473,0.0,-1.2699510588161254,-1.534950554712879,0.0,OwnC,United-States,Sales,Priv,NM,11,F,White,DC,<=50K
2.258164007464821,0.007023914566591473,0.0,-0.05041910958747832,-1.3853417948558602,0.0,OwnC,United-States,Adm-clerical,Priv,NM,SC,F,White,DC,<=50K
-0.960870321673799,0.007023914566591473,0.0,1.9821341391269334,-0.26327609592821855,0.0,H,United-States,Prof-specialty,SelfNotInc,MCS,PS,M,White,AC,>50K
-0.9133515242671388,2.6148266873356873,0.0,-0.4569297593303606,-0.26327609592821855,0.0,NotF,United-States,Sales,Priv,D,HSG,F,White,DC,<=50K
-0.9096286403827242,-0.4520073085646609,0.0,0.356091540155404,0.26035456357134756,0.0,H,United-States,Craft-repair,SelfNotInc,MCS,AV,M,Asian-Pac-Islander,AC,<=50K
-0.7690261841145017,-0.4520073085646609,0.0,1.575623489384051,-0.8617111353562941,0.0,OwnC,United-States,Transport-moving,SelfInc,NM,M,M,White,AC,<=50K
0.7062417064675981,0.007023914566591473,0.0,-2.0829723583018898,-0.26327609592821855,0.0,H,United-States,Craft-repair,SelfNotInc,MCS,9,M,White,AC,<=50K
-0.45283541246551334,0.007023914566591473,0.0,1.575623489384051,1.7564421621415365,0.0,H,United-States,?,?,MCS,M,M,White,AC,>50K
-1.269256911266949,-1.0653741077447305,0.0,-0.4569297593303606,-0.7869067554277847,0.0,H,United-States,Handlers-cleaners,Priv,MCS,HSG,M,White,AC,<=50K
-0.24205312645071497,-0.3243531356077911,0.0,-0.4569297593303606,0.335158943499857,0.0,NotM,United-States,Craft-repair,SGov,NM,HSG,M,White,AC,<=50K
-0.0025460362276583048,0.007023914566591473,0.0,-0.4569297593303606,-0.5624936156422563,0.0,NotF,United-States,Farming-fishing,Priv,NM,HSG,M,White,AC,<=50K
2.2489955387681104,2.6148266873356873,0.0,-0.4569297593303606,-0.4128848557852374,0.0,H,United-States,Sales,SelfInc,MCS,HSG,M,White,AC,>50K
-1.4815769101905274,0.007023914566591473,0.0,0.356091540155404,0.7091808431424043,0.0,W,United-States,Exec-managerial,SelfNotInc,MCS,AV,F,White,DC,>50K
-0.8892221495256061,0.007023914566591473,0.0,-0.010249072369788295,0.11074580371432866,0.0,W,United-States,Sales,Priv,MCS,HSG,F,White,DC,<=50K
0.05199689166208015,2.6148266873356873,0.0,0.356091540155404,1.2328115026419704,0.0,H,United-States,Transport-moving,Priv,MCS,AV,M,White,AC,>50K
1.1921821091444658,-0.4520073085646609,0.0,-0.4569297593303606,-1.160928655070332,0.0,OwnC,United-States,Protective-serv,SGov,NM,HSG,M,White,AC,<=50K
0.00816629288625322,2.6148266873356873,0.0,-0.4569297593303606,-0.5624936156422563,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,>50K
0.6404090951699039,0.007023914566591473,0.0,-0.4569297593303606,2.878507861069178,0.0,H,Cuba,Other-service,Priv,MCS,HSG,M,White,AC,<=50K
-0.4315617902688577,-0.4520073085646609,0.0,-0.05041910958747832,-0.11366733607119966,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,AC,<=50K
-0.4730916005571116,0.007023914566591473,0.0,-0.05041910958747832,-1.4601461747843696,0.0,OwnC,United-States,Sales,Priv,NM,SC,F,White,DC,<=50K
2.3074286293017505,-0.4520073085646609,0.0,-0.4569297593303606,-0.26327609592821855,0.0,NotF,United-States,Other-service,Priv,D,HSG,F,White,DC,<=50K
-0.5001460983506845,-0.4520073085646609,0.0,-0.05041910958747832,0.335158943499857,0.0,H,United-States,Exec-managerial,Priv,MCS,SC,M,White,AC,>50K
1.0774432902968514,-0.4520073085646609,0.0,1.1691128396411685,0.5595720832853853,0.0,H,United-States,Transport-moving,Priv,MCS,B,M,White,AC,>50K
0.8141475303596563,-1.9854243065148351,0.0,-0.05041910958747832,0.335158943499857,0.0,NotM,United-States,Craft-repair,Priv,D,SC,M,White,AC,<=50K
-0.15150149110060246,-0.4520073085646609,0.0,1.1691128396411685,0.6343764632138947,0.0,H,United-States,Other-service,SGov,MCS,B,M,White,AC,<=50K
-0.1184233209350417,-0.3243531356077911,0.0,1.575623489384051,0.7091808431424043,0.0,NotF,United-States,Prof-specialty,SGov,D,M,M,White,AC,>50K
-0.9082874772442393,1.0814096893855132,0.0,-0.4569297593303606,0.48476770335687586,0.0,NotM,United-States,Sales,Priv,W,HSG,F,White,DC,<=50K
-0.6429915343505108,0.007023914566591473,0.0,1.1691128396411685,1.532029022356008,0.0,H,United-States,Farming-fishing,SelfNotInc,MCS,B,M,White,AC,<=50K
1.860393519392136,-0.4520073085646609,0.0,-0.4569297593303606,-1.0861242751418225,0.0,H,United-States,Machine-op-inspct,Priv,MCS,HSG,M,White,AC,<=50K
-0.2529327343241133,-0.3243531356077911,0.0,-0.05041910958747832,0.9335939829279325,0.0,NotF,United-States,Exec-managerial,Priv,D,SC,M,White,DC,<=50K
1.5721012533738705,-0.4520073085646609,0.0,-0.05041910958747832,1.681637782213027,0.0,NotF,United-States,Sales,Priv,D,SC,F,White,DC,<=50K
0.46423113047825243,-0.4520073085646609,0.0,-0.4569297593303606,0.9335939829279325,0.0,NotF,United-States,Machine-op-inspct,Priv,D,HSG,F,White,DC,<=50K
0.021832282797365706,-0.3243531356077911,0.0,-0.4569297593303606,1.3076158825704798,0.0,H,United-States,Machine-op-inspct,Priv,MCS,HSG,M,White,AC,<=50K
-0.7919068897271003,-0.4520073085646609,0.0,-2.4894830080447723,0.1855501836428381,0.0,NotM,United-States,Other-service,LGov,NM,7-8,F,Black,DC,<=50K
-1.5035326757076193,-1.0653741077447305,0.0,-0.05041910958747832,-1.3105374149273508,0.0,NotF,United-States,Adm-clerical,Priv,NM,SC,F,White,DC,<=50K
-0.972755801901061,-0.4520073085646609,0.0,-0.05041910958747832,0.40996332342836644,0.0,H,United-States,Exec-managerial,SGov,MCS,SC,M,White,AC,<=50K
-0.3111230280826828,0.007023914566591473,0.0,1.1691128396411685,-0.7869067554277847,0.0,OwnC,El-Salvador,Adm-clerical,Priv,NM,B,F,White,DC,<=50K
-1.2356122152928903,2.6148266873356873,0.0,-0.05041910958747832,-1.0861242751418225,0.0,NotF,Philippines,Sales,Priv,NM,SC,M,Asian-Pac-Islander,DC,<=50K
-0.5240789233219221,-0.4520073085646609,0.0,-0.4569297593303606,0.26035456357134756,0.0,OwnC,United-States,Sales,Priv,NM,HSG,F,White,DC,<=50K
0.20535195949710214,0.007023914566591473,0.0,-1.2699510588161254,-1.6097549346413886,0.0,OwnC,United-States,Sales,Priv,NM,11,F,White,DC,<=50K
0.031983500345552474,-0.4520073085646609,0.0,-1.2699510588161254,-0.7869067554277847,0.0,H,United-States,Handlers-cleaners,Priv,MCS,11,M,White,AC,>50K
-0.0025460362276583048,0.007023914566591473,0.0,0.7626021898982863,2.1304640617840835,0.0,W,United-States,Exec-managerial,SelfNotInc,MCS,AA,F,White,DC,>50K
-1.7204773751087317,0.007023914566591473,0.0,-0.4569297593303606,1.7564421621415365,0.0,H,United-States,?,?,MCS,HSG,M,White,AC,<=50K
-0.7714772753675947,-1.9854243065148351,0.0,-0.05041910958747832,1.6068334022845174,0.0,W,United-States,Adm-clerical,LGov,MCS,SC,F,White,DC,<=50K
-1.7465260005484409,1.0814096893855132,0.0,-0.4569297593303606,0.1855501836428381,0.0,NotM,United-States,Exec-managerial,SGov,D,HSG,F,White,DC,<=50K
1.8260088713416718,-0.3243531356077911,0.0,1.1691128396411685,-0.038862956142690225,0.0,H,Canada,Prof-specialty,Priv,MCS,B,M,White,AC,<=50K
0.6458546799822,-0.4520073085646609,0.0,0.7626021898982863,-0.8617111353562941,0.0,H,United-States,Exec-managerial,Priv,MCS,AA,M,White,AC,<=50K
-0.15302764225818863,0.007023914566591473,0.0,-0.05041910958747832,-1.4601461747843696,0.0,OwnC,United-States,Sales,Priv,NM,SC,F,White,DC,<=50K
0.2804455335010578,0.007023914566591473,0.0,-0.4569297593303606,-1.3853417948558602,0.0,OwnC,United-States,Adm-clerical,Priv,NM,HSG,M,White,AC,<=50K
-0.7306874171557463,1.0814096893855132,0.0,1.1691128396411685,-0.4128848557852374,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,AC,<=50K
1.274987371194709,0.007023914566591473,0.0,2.3886447888698155,1.3824202624989892,0.0,NotF,United-States,Prof-specialty,SGov,D,D,M,White,AC,>50K
1.3252694271366958,0.007023914566591473,0.0,1.1691128396411685,-0.6372979955707657,0.0,NotF,United-States,Protective-serv,FGov,NM,B,F,White,DC,>50K
0.21513320100708622,-1.9854243065148351,0.0,-0.4569297593303606,-1.160928655070332,0.0,OwnC,United-States,Adm-clerical,Priv,NM,HSG,F,White,DC,<=50K
-1.7414619535255413,0.007023914566591473,0.0,-0.4569297593303606,0.40996332342836644,0.0,NotF,United-States,Transport-moving,Priv,D,HSG,M,White,AC,<=50K
-0.6931926580341407,2.6148266873356873,0.0,2.3886447888698155,0.6343764632138947,0.0,H,United-States,Prof-specialty,SGov,MCS,D,M,White,AC,>50K
-0.3001740497021214,-0.4520073085646609,0.0,-0.010249072369788295,-1.3105374149273508,0.0,OwnC,United-States,Adm-clerical,Priv,NM,SC,F,Asian-Pac-Islander,DC,<=50K
1.7308209737628317,1.0814096893855132,0.0,1.1691128396411685,0.5595720832853853,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,AC,>50K
0.40223702057691135,0.007023914566591473,0.0,1.575623489384051,1.3824202624989892,0.0,H,United-States,Prof-specialty,LGov,MCS,M,M,White,AC,<=50K
-0.0025460362276583048,0.007023914566591473,0.0,-1.2699510588161254,2.205268441712593,0.0,H,United-States,?,?,MCS,11,M,White,AC,<=50K
-0.11011042182667463,0.007023914566591473,0.0,-0.4569297593303606,-0.1884717159997091,0.0,OwnC,United-States,Other-service,SGov,S,HSG,F,White,DC,<=50K
-0.9204157542465718,2.6148266873356873,0.0,-0.4569297593303606,1.3076158825704798,0.0,W,United-States,Sales,Priv,MCS,HSG,F,White,DC,<=50K
1.0966473590298107,-0.4520073085646609,0.0,1.1691128396411685,1.3076158825704798,0.0,H,United-States,Machine-op-inspct,Priv,MCS,B,M,White,AC,<=50K
-0.38871394034450674,-0.4520073085646609,0.0,-0.05041910958747832,-0.8617111353562941,0.0,W,United-States,Exec-managerial,Priv,MCS,SC,F,White,DC,>50K
2.1066010110648437,0.007023914566591473,0.0,1.1691128396411685,-1.3105374149273508,0.0,OwnC,United-States,Other-service,Priv,NM,B,F,White,DC,<=50K
-0.3539708780070338,-0.4520073085646609,0.0,-0.4569297593303606,-0.7869067554277847,0.0,NotF,Cambodia,Machine-op-inspct,Priv,NM,HSG,M,Asian-Pac-Islander,AC,<=50K
-0.7753389002663353,-0.4520073085646609,0.0,-0.4569297593303606,1.9060509219985553,0.0,NotF,United-States,Exec-managerial,LGov,W,HSG,M,White,AC,<=50K
-0.5493066644268692,-0.4520073085646609,0.0,-0.4569297593303606,-0.7121023754992752,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,<=50K
-0.11081568864949853,0.007023914566591473,0.0,-0.4569297593303606,-1.3105374149273508,0.0,OwnC,United-States,Sales,Priv,NM,HSG,M,White,DC,<=50K
-0.19046459262382504,0.007023914566591473,0.0,-0.05041910958747832,-1.3105374149273508,0.0,OwnC,United-States,?,?,NM,SC,F,White,DC,<=50K
-1.478732719396844,0.007023914566591473,0.0,-1.2699510588161254,-1.6097549346413886,0.0,OwnC,United-States,Other-service,Priv,NM,11,F,White,DC,<=50K
0.5892252226347982,-0.4520073085646609,0.0,-0.05041910958747832,0.40996332342836644,0.0,H,United-States,Other-service,SelfNotInc,MCS,SC,M,White,AC,>50K
-0.7633956112831043,-0.4520073085646609,0.0,-0.05041910958747832,-1.3853417948558602,0.0,NotF,United-States,?,?,NM,SC,M,White,AC,<=50K
0.1438318813947083,-0.3243531356077911,0.0,-2.4894830080447723,1.9808553019270647,0.0,H,United-States,?,?,MCS,7-8,M,White,AC,<=50K
1.5395780472656138,-0.4520073085646609,0.0,-0.4569297593303606,0.8587896029994231,0.0,NotM,United-States,Other-service,Priv,S,HSG,F,Black,DC,<=50K
-1.125555905678779,0.007023914566591473,0.0,-0.05041910958747832,-1.3105374149273508,0.0,OwnC,United-States,Adm-clerical,Priv,NM,SC,F,White,DC,<=50K
-0.01755860352002874,0.007023914566591473,0.0,-0.4569297593303606,0.335158943499857,0.0,W,United-States,Adm-clerical,Priv,MCS,HSG,F,White,DC,>50K
0.3755178135679596,-0.4520073085646609,0.0,1.1691128396411685,1.3076158825704798,0.0,H,United-States,Prof-specialty,Priv,MCS,B,M,White,AC,>50K
-0.7476716296594892,-0.4520073085646609,0.0,-0.05041910958747832,-0.9365155152848036,0.0,H,United-States,Adm-clerical,Priv,MCS,SC,M,White,AC,<=50K
0.4593520714744542,0.007023914566591473,0.0,-0.4569297593303606,-1.3853417948558602,0.0,OwnC,United-States,?,?,NM,HSG,M,White,AC,<=50K
-0.707910767303892,-0.4520073085646609,0.0,1.1691128396411685,-1.0861242751418225,0.0,OwnC,United-States,?,?,NM,B,M,White,AC,<=50K
0.18833306173977762,0.007023914566591473,0.0,1.1691128396411685,2.055659681855574,0.0,H,United-States,Sales,Priv,MCS,B,M,White,AC,>50K
2.182041437604614,-0.4520073085646609,0.0,-0.4569297593303606,-0.7869067554277847,0.0,Other,United-States,Sales,Priv,S,HSG,F,White,DC,<=50K
-1.621531908391895,-0.4520073085646609,0.0,-0.05041910958747832,-0.26327609592821855,0.0,H,United-States,Handlers-cleaners,Priv,MCS,SC,M,White,AC,<=50K
-0.6210588923358066,2.6148266873356873,0.0,0.356091540155404,1.532029022356008,0.0,H,United-States,Prof-specialty,Priv,MCS,AV,M,White,AC,>50K
0.4715728424863374,0.007023914566591473,0.0,1.1691128396411685,0.335158943499857,0.0,H,United-States,Tech-support,Priv,MCS,B,M,White,AC,>50K
-0.2029165986595849,-0.3243531356077911,0.0,-0.010249072369788295,-0.11366733607119966,0.0,H,United-States,Sales,SelfNotInc,MCS,HSG,M,White,AC,>50K
-0.6006639632298825,-0.4520073085646609,0.0,-0.4569297593303606,0.7091808431424043,0.0,H,United-States,Other-service,Priv,MCS,HSG,M,White,AC,<=50K
0.25733359286458246,-0.4520073085646609,0.0,1.1691128396411685,-0.4128848557852374,0.0,Other,Jamaica,Prof-specialty,Priv,S,B,F,Black,DC,<=50K
1.8810312452731306,0.007023914566591473,0.0,1.1691128396411685,0.1855501836428381,0.0,W,United-States,Prof-specialty,LGov,MCS,B,F,White,DC,<=50K
0.08768801759744753,0.007023914566591473,0.0,1.575623489384051,0.7091808431424043,0.0,NotM,United-States,Prof-specialty,LGov,D,M,F,White,DC,<=50K
-1.7503182549400187,1.0814096893855132,0.0,-0.05041910958747832,-0.1884717159997091,0.0,H,United-States,Sales,Priv,MCS,SC,M,White,AC,<=50K
-0.419942230319054,0.007023914566591473,0.0,-2.4894830080447723,-0.7121023754992752,0.0,H,United-States,Farming-fishing,SelfNotInc,MCS,7-8,M,White,AC,<=50K
-0.0025460362276583048,-0.3243531356077911,0.0,-0.05041910958747832,2.429681581498121,0.0,H,United-States,Exec-managerial,FGov,MCS,SC,M,White,AC,>50K
0.8263104926155702,-0.4520073085646609,0.0,-0.010249072369788295,-1.011319895213313,0.0,OwnC,United-States,Adm-clerical,Priv,NM,11,F,Black,DC,<=50K
-0.5874720051177171,2.6148266873356873,0.0,1.1691128396411685,0.03594142378581922,0.0,NotF,United-States,Exec-managerial,Priv,NM,B,M,White,AC,>50K
2.0139220134950655,0.7747262897954784,0.0,1.575623489384051,-0.4128848557852374,0.0,H,United-States,Prof-specialty,Priv,MCS,M,M,White,AC,>50K
1.9725540677235254,0.007023914566591473,0.0,-0.8634404090732429,-1.6097549346413886,0.0,OwnC,United-States,Other-service,Priv,NM,12,M,White,AC,<=50K
-0.8310434175182304,0.007023914566591473,0.0,-0.4569297593303606,0.26035456357134756,0.0,H,United-States,Transport-moving,Priv,MCS,HSG,M,Amer-Indian-Eskimo,AC,<=50K
0.9091504399193951,0.7747262897954784,0.0,-0.4569297593303606,-0.038862956142690225,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,<=50K
